1130000,-2.3399999999999999,-2.3399999999999999
1135000,-2.2400000000000002,-2.4300000000000002
1140000,-2.2400000000000002,-2.8599999999999999
1145000,-2.2400000000000002,-2.9399999999999999
1150000,-2.2400000000000002,-3.1000000000000001
1155000,-2.2400000000000002,-3.1600000000000001
1160000,-2.2400000000000002,-2.9900000000000002
1165000,-2.2400000000000002,-2.9100000000000001
1170000,-2.2400000000000002,-3.1099999999999999
1175000,-2.2400000000000002,-2.9199999999999999
1180000,-2.2400000000000002,-2.9300000000000002
1185000,-2.2400000000000002,-2.6400000000000001
1190000,-2.2400000000000002,-2.2799999999999998
1195000,-1.6200000000000001,-1.6200000000000001
1200000,-1.1200000000000001,-1.1200000000000001
1205000,-1.05,-1.05
1210000,-0.95999999999999996,-1.1399999999999999
1215000,-0.95999999999999996,-1.24
1220000,-0.95999999999999996,-1.0
1225000,-0.55000000000000004,-0.55000000000000004
1230000,-0.41999999999999998,-0.41999999999999998
1235000,-0.28999999999999998,-0.28999999999999998
1240000,-0.28999999999999998,-0.40999999999999998
1245000,-0.28999999999999998,-0.39000000000000001
1250000,-0.050000000000000003,-0.050000000000000003
1255000,-0.050000000000000003,-0.10000000000000001
1260000,-0.029999999999999999,-0.029999999999999999
1265000,0.059999999999999998,0.059999999999999998
1270000,0.38,0.38
1275000,0.38,0.32000000000000001
1280000,0.40999999999999998,0.40999999999999998
1285000,0.46999999999999997,0.46999999999999997
1290000,0.64000000000000001,0.64000000000000001
1295000,0.77000000000000002,0.77000000000000002
1300000,1.02,1.02
1305000,1.02,0.79000000000000004
1310000,1.1200000000000001,1.1200000000000001
1315000,1.1399999999999999,1.1399999999999999
1320000,1.3100000000000001,1.3100000000000001
1325000,1.6299999999999999,1.47
1330000,1.6299999999999999,1.1899999999999999
1335000,1.6299999999999999,0.76000000000000001
1340000,1.6299999999999999,0.56999999999999995
1345000,1.6299999999999999,0.79000000000000004
1350000,1.6299999999999999,0.97999999999999998
1355000,1.6299999999999999,1.1399999999999999
1360000,1.6299999999999999,1.2
1365000,1.6299999999999999,0.98999999999999999
1370000,1.6299999999999999,1.45
1375000,1.76,1.76
1380000,1.76,1.6499999999999999
1385000,2.25,2.2400000000000002
1390000,2.5499999999999998,2.5499999999999998
1395000,2.79,2.79
1400000,2.79,2.7599999999999998
1405000,2.9300000000000002,2.7400000000000002
1410000,2.9300000000000002,2.75
1415000,3.1400000000000001,3.1400000000000001
1420000,3.1400000000000001,3.04
1425000,3.1800000000000002,3.1800000000000002
1430000,3.3700000000000001,3.3700000000000001
1435000,3.5099999999999998,3.5099999999999998
1440000,3.8199999999999998,3.8199999999999998
1445000,4.2400000000000002,4.2400000000000002
1450000,4.3099999999999996,4.3099999999999996
1455000,4.3099999999999996,3.7999999999999998
1460000,4.3099999999999996,3.8500000000000001
1465000,4.3099999999999996,4.2400000000000002
1470000,4.3099999999999996,4.1500000000000004
1475000,4.4000000000000004,4.4000000000000004
1480000,4.7699999999999996,4.7699999999999996
1485000,4.7699999999999996,4.7599999999999998
1490000,4.7699999999999996,4.6900000000000004
1495000,4.7699999999999996,4.46
1500000,4.7699999999999996,4.2599999999999998
1505000,4.7699999999999996,4.3899999999999997
1510000,4.7699999999999996,4.1699999999999999
1515000,4.7699999999999996,4.2699999999999996
1520000,4.7699999999999996,4.3899999999999997
1525000,4.7699999999999996,4.5300000000000002
1530000,4.7699999999999996,4.4800000000000004
1535000,4.7699999999999996,4.0700000000000003
1540000,4.7699999999999996,4.2699999999999996
1545000,4.7699999999999996,4.1799999999999997
1550000,4.7699999999999996,4.3600000000000003
1555000,4.7699999999999996,4.5899999999999999
1560000,4.8200000000000003,4.8200000000000003
1565000,4.8200000000000003,4.71
1570000,4.8899999999999997,4.8899999999999997
1575000,4.9500000000000002,4.9500000000000002
1580000,5.1500000000000004,5.0800000000000001
1585000,5.2800000000000002,5.2800000000000002
1590000,5.5099999999999998,5.5099999999999998
1595000,5.5499999999999998,5.5499999999999998
1600000,5.5499999999999998,5.5499999999999998
1605000,5.5599999999999996,5.5599999999999996
1610000,5.5599999999999996,5.29
1615000,5.5599999999999996,5.2599999999999998
1620000,5.5599999999999996,5.4199999999999999
1625000,5.5599999999999996,5.4299999999999997
1630000,5.5599999999999996,5.3300000000000001
1635000,5.5599999999999996,5.1799999999999997
1640000,5.5599999999999996,5.1500000000000004
1645000,5.5599999999999996,4.8899999999999997
1650000,5.5599999999999996,4.8899999999999997
1655000,5.5599999999999996,5.1299999999999999
1660000,5.5599999999999996,5.0099999999999998
1665000,5.5599999999999996,5.21
1670000,5.5599999999999996,5.1900000000000004
1675000,5.5599999999999996,5.0999999999999996
1680000,5.5599999999999996,5.0300000000000002
1685000,5.5599999999999996,5.0800000000000001
1690000,5.5599999999999996,5.0700000000000003
1695000,5.5599999999999996,5.25
1700000,5.5599999999999996,5.3399999999999999
1705000,5.5599999999999996,5.2599999999999998
1710000,5.5599999999999996,5.4800000000000004
1715000,5.5599999999999996,5.4800000000000004
1720000,5.5599999999999996,5.25
1725000,5.5599999999999996,4.9199999999999999
1730000,5.5599999999999996,4.7000000000000002
1735000,5.5599999999999996,4.8200000000000003
1740000,5.5599999999999996,4.6799999999999997
1745000,5.5599999999999996,4.7400000000000002
1750000,5.5599999999999996,4.9199999999999999
1755000,5.5599999999999996,4.9000000000000004
1760000,5.5599999999999996,4.7599999999999998
1765000,5.5599999999999996,4.7999999999999998
1770000,5.5599999999999996,4.9400000000000004
1775000,5.5599999999999996,5.04
1780000,5.5599999999999996,4.9699999999999998
1785000,5.5599999999999996,5.0700000000000003
1790000,5.5599999999999996,4.9699999999999998
1795000,5.5599999999999996,4.9699999999999998
1800000,5.5599999999999996,4.9299999999999997
1805000,5.5599999999999996,5.5199999999999996
1810000,5.5599999999999996,5.5499999999999998
1815000,5.5599999999999996,5.4500000000000002
1820000,5.6299999999999999,5.6299999999999999
1825000,5.6900000000000004,5.6900000000000004
1830000,5.8099999999999996,5.8099999999999996
1835000,5.8099999999999996,5.75
1840000,5.8600000000000003,5.8600000000000003
1845000,5.8600000000000003,5.7999999999999998
1850000,6.0999999999999996,6.0999999999999996
1855000,6.2000000000000002,6.2000000000000002
1860000,6.3099999999999996,6.3099999999999996
1865000,6.7400000000000002,6.7400000000000002
1870000,6.7999999999999998,6.7999999999999998
1875000,6.96,6.96
1880000,7.0499999999999998,7.0499999999999998
1885000,7.1399999999999997,7.1399999999999997
1890000,7.3600000000000003,7.3600000000000003
1895000,7.7199999999999998,7.7199999999999998
1900000,7.75,7.75
1905000,7.75,7.7400000000000002
1910000,7.9500000000000002,7.9500000000000002
1915000,7.9500000000000002,7.9299999999999997
1920000,7.96,7.96
1925000,7.96,7.9100000000000001
1930000,7.96,7.9100000000000001
1935000,7.96,7.8899999999999997
1940000,8.1099999999999994,8.1099999999999994
1945000,8.4700000000000006,8.4700000000000006
1950000,8.4700000000000006,8.4000000000000004
1955000,8.6099999999999994,8.6099999999999994
1960000,8.75,8.75
1965000,8.9000000000000004,8.9000000000000004
1970000,8.9000000000000004,8.7799999999999994
1975000,8.9000000000000004,8.7799999999999994
1980000,8.9000000000000004,8.8200000000000003
1985000,8.9000000000000004,8.8200000000000003
1990000,9.25,9.25
1995000,9.4900000000000002,9.4900000000000002
2000000,9.5600000000000005,9.5600000000000005
