545000,-18.370000000000001,-18.370000000000001
550000,-18.23,-18.23
555000,-18.219999999999999,-18.219999999999999
560000,-18.07,-18.07
565000,-17.989999999999998,-18.02
570000,-17.940000000000001,-17.969999999999999
575000,-17.879999999999999,-17.879999999999999
580000,-17.760000000000002,-17.760000000000002
585000,-17.710000000000001,-17.710000000000001
590000,-17.600000000000001,-17.600000000000001
595000,-17.510000000000002,-17.510000000000002
600000,-17.399999999999999,-17.399999999999999
605000,-17.34,-17.34
610000,-17.289999999999999,-17.289999999999999
615000,-17.25,-17.25
620000,-17.109999999999999,-17.109999999999999
625000,-16.960000000000001,-16.960000000000001
630000,-16.890000000000001,-16.890000000000001
635000,-16.77,-16.77
640000,-16.699999999999999,-16.699999999999999
645000,-16.690000000000001,-16.690000000000001
650000,-16.629999999999999,-16.629999999999999
655000,-16.510000000000002,-16.510000000000002
660000,-16.469999999999999,-16.469999999999999
665000,-16.460000000000001,-16.460000000000001
670000,-16.390000000000001,-16.390000000000001
675000,-16.350000000000001,-16.350000000000001
680000,-16.329999999999998,-16.329999999999998
685000,-16.23,-16.23
690000,-16.190000000000001,-16.190000000000001
695000,-16.149999999999999,-16.149999999999999
700000,-16.079999999999998,-16.079999999999998
705000,-16.030000000000001,-16.030000000000001
710000,-15.960000000000001,-15.960000000000001
715000,-15.84,-15.84
720000,-15.84,-15.9
725000,-15.84,-15.890000000000001
730000,-15.84,-15.84
735000,-15.800000000000001,-15.800000000000001
740000,-15.800000000000001,-15.960000000000001
745000,-15.800000000000001,-16.010000000000002
750000,-15.800000000000001,-16.030000000000001
755000,-15.800000000000001,-15.949999999999999
760000,-15.800000000000001,-16.030000000000001
765000,-15.800000000000001,-15.970000000000001
770000,-15.800000000000001,-15.92
775000,-15.720000000000001,-15.720000000000001
780000,-15.48,-15.48
785000,-15.369999999999999,-15.369999999999999
790000,-15.23,-15.23
795000,-15.06,-15.06
800000,-15.02,-15.02
805000,-14.85,-14.85
810000,-14.76,-14.789999999999999
815000,-14.720000000000001,-14.720000000000001
820000,-14.67,-14.67
825000,-14.57,-14.57
830000,-14.539999999999999,-14.539999999999999
835000,-14.449999999999999,-14.449999999999999
840000,-14.41,-14.41
845000,-14.25,-14.25
850000,-14.25,-14.279999999999999
855000,-14.109999999999999,-14.109999999999999
860000,-14.08,-14.119999999999999
865000,-14.06,-14.06
870000,-13.26,-13.26
875000,-12.69,-12.69
880000,-12.66,-12.66
885000,-12.640000000000001,-12.65
890000,-12.59,-12.59
895000,-11.93,-11.94
900000,-11.609999999999999,-11.609999999999999
905000,-10.59,-10.59
910000,-10.289999999999999,-10.289999999999999
915000,-9.2899999999999991,-9.2899999999999991
920000,-9.1999999999999993,-9.1999999999999993
925000,-8.7899999999999991,-8.7899999999999991
930000,-8.0600000000000005,-8.0600000000000005
935000,-7.6699999999999999,-7.6699999999999999
940000,-7.3099999999999996,-7.3099999999999996
945000,-7.1100000000000003,-7.1100000000000003
950000,-6.75,-6.75
955000,-6.4400000000000004,-6.4800000000000004
960000,-6.4299999999999997,-6.4299999999999997
965000,-6.2699999999999996,-6.2699999999999996
970000,-6.0499999999999998,-6.0499999999999998
975000,-5.7000000000000002,-5.7000000000000002
980000,-5.6900000000000004,-5.75
985000,-5.6900000000000004,-5.7000000000000002
990000,-5.6900000000000004,-5.7000000000000002
995000,-5.6399999999999997,-5.6399999999999997
1000000,-5.4500000000000002,-5.4500000000000002
1005000,-5.4500000000000002,-5.5
1010000,-5.3700000000000001,-5.3700000000000001
1015000,-4.9000000000000004,-4.9000000000000004
1020000,-4.6799999999999997,-4.6799999999999997
1025000,-4.5599999999999996,-4.7800000000000002
1030000,-4.5599999999999996,-4.8499999999999996
1035000,-4.5599999999999996,-4.8200000000000003
1040000,-4.5599999999999996,-4.96
1045000,-4.5599999999999996,-5.1100000000000003
1050000,-4.5599999999999996,-4.5700000000000003
1055000,-4.2999999999999998,-4.2999999999999998
1060000,-4.0700000000000003,-4.0700000000000003
1065000,-4.0599999999999996,-4.1299999999999999
1070000,-3.6699999999999999,-3.6699999999999999
1075000,-2.8100000000000001,-2.8100000000000001
1080000,-2.25,-2.25
1085000,-2.25,-2.2999999999999998
1090000,-1.8100000000000001,-1.8100000000000001
1095000,-1.74,-1.8899999999999999
1100000,-1.6599999999999999,-1.6599999999999999
1105000,-1.1499999999999999,-1.1499999999999999
1110000,-1.1499999999999999,-1.4299999999999999
1115000,-1.1499999999999999,-1.3100000000000001
1120000,-1.1499999999999999,-1.7
1125000,-1.1499999999999999,-1.72
1130000,-1.1499999999999999,-1.54
1135000,-1.1000000000000001,-1.3799999999999999
1140000,-1.1000000000000001,-1.6000000000000001
1145000,-1.1000000000000001,-1.29
1150000,-1.1000000000000001,-1.6100000000000001
1155000,-1.1000000000000001,-2.1400000000000001
1160000,-1.1000000000000001,-1.8999999999999999
1165000,-1.1000000000000001,-2.0800000000000001
1170000,-1.1000000000000001,-2.5600000000000001
1175000,-1.1000000000000001,-1.95
1180000,-1.1000000000000001,-2.4500000000000002
1185000,-1.1000000000000001,-2.23
1190000,-1.1000000000000001,-2.5899999999999999
1195000,-1.1000000000000001,-2.7200000000000002
1200000,-1.1000000000000001,-2.3700000000000001
1205000,-1.1000000000000001,-2.6499999999999999
1210000,-1.1000000000000001,-2.79
1215000,-1.1000000000000001,-3.2000000000000002
1220000,-1.1000000000000001,-3.1200000000000001
1225000,-1.1000000000000001,-3.02
1230000,-1.1000000000000001,-3.02
1235000,-1.1000000000000001,-2.8199999999999998
1240000,-1.1000000000000001,-2.6600000000000001
1245000,-1.1000000000000001,-2.3900000000000001
1250000,-1.1000000000000001,-2.54
1255000,-1.1000000000000001,-2.0600000000000001
1260000,-1.1000000000000001,-1.2
1265000,-0.80000000000000004,-0.80000000000000004
1270000,-0.55000000000000004,-0.55000000000000004
1275000,-0.55000000000000004,-0.62
1280000,-0.55000000000000004,-0.78000000000000003
1285000,-0.55000000000000004,-0.85999999999999999
1290000,-0.55000000000000004,-0.79000000000000004
1295000,-0.55000000000000004,-0.63
1300000,-0.55000000000000004,-0.55000000000000004
1305000,0.47999999999999998,0.47999999999999998
1310000,0.47999999999999998,0.45000000000000001
1315000,0.47999999999999998,0.37
1320000,0.47999999999999998,0.29999999999999999
1325000,0.47999999999999998,0.35999999999999999
1330000,0.47999999999999998,0.31
1335000,0.92000000000000004,0.92000000000000004
1340000,0.92000000000000004,0.79000000000000004
1345000,0.92000000000000004,0.5
1350000,0.92000000000000004,0.44
1355000,0.92000000000000004,0.31
1360000,0.92000000000000004,0.40000000000000002
1365000,0.92000000000000004,0.51000000000000001
1370000,0.92000000000000004,0.5
1375000,0.92000000000000004,0.59999999999999998
1380000,0.93999999999999995,0.93999999999999995
1385000,0.93999999999999995,0.81000000000000005
1390000,1.0,1.0
1395000,1.0,0.64000000000000001
1400000,1.0,0.87
1405000,1.0,0.84999999999999998
1410000,1.0,0.81000000000000005
1415000,1.0900000000000001,1.04
1420000,1.0900000000000001,0.90000000000000002
1425000,1.3999999999999999,1.3999999999999999
1430000,1.6899999999999999,1.6899999999999999
1435000,1.77,1.77
1440000,1.79,1.79
1445000,1.8400000000000001,1.54
1450000,1.8400000000000001,1.6499999999999999
1455000,1.8400000000000001,1.45
1460000,1.8400000000000001,1.3500000000000001
1465000,1.8400000000000001,1.48
1470000,1.8400000000000001,1.2
1475000,1.8400000000000001,1.1799999999999999
1480000,1.8400000000000001,1.3300000000000001
1485000,1.8400000000000001,1.1599999999999999
1490000,1.8400000000000001,1.26
1495000,1.8400000000000001,1.3600000000000001
1500000,1.8500000000000001,1.8500000000000001
1505000,1.8999999999999999,1.8400000000000001
1510000,2.1800000000000002,2.1800000000000002
1515000,2.71,2.71
1520000,2.8999999999999999,2.8999999999999999
1525000,3.21,3.21
1530000,3.29,3.29
1535000,3.3199999999999998,3.3199999999999998
1540000,3.4199999999999999,3.4199999999999999
1545000,3.6800000000000002,3.6699999999999999
1550000,4.0199999999999996,4.0199999999999996
1555000,4.0199999999999996,3.9100000000000001
1560000,4.3200000000000003,4.3200000000000003
1565000,4.4299999999999997,4.4299999999999997
1570000,4.4299999999999997,4.2800000000000002
1575000,4.4299999999999997,4.0999999999999996
1580000,4.4299999999999997,3.9900000000000002
1585000,4.4299999999999997,3.7599999999999998
1590000,4.4299999999999997,3.9900000000000002
1595000,4.4299999999999997,4.21
1600000,4.4299999999999997,4.0899999999999999
1605000,4.5999999999999996,4.5999999999999996
1610000,4.6299999999999999,4.6299999999999999
1615000,4.6600000000000001,4.6600000000000001
1620000,4.6600000000000001,4.5
1625000,4.8300000000000001,4.8300000000000001
1630000,4.8300000000000001,4.7300000000000004
1635000,4.8300000000000001,4.5700000000000003
1640000,4.8700000000000001,4.8700000000000001
1645000,5.0099999999999998,5.0099999999999998
1650000,5.1699999999999999,5.1200000000000001
1655000,5.4900000000000002,5.4900000000000002
1660000,5.5899999999999999,5.2599999999999998
1665000,5.5899999999999999,5.04
1670000,5.5899999999999999,4.9100000000000001
1675000,5.5899999999999999,4.9400000000000004
1680000,5.5899999999999999,5.0700000000000003
1685000,5.5899999999999999,4.96
1690000,5.5899999999999999,4.79
1695000,5.5899999999999999,5.0899999999999999
1700000,5.5899999999999999,5.2199999999999998
1705000,5.5899999999999999,5.0700000000000003
1710000,5.5899999999999999,5.5099999999999998
1715000,5.5899999999999999,5.5199999999999996
1720000,5.6900000000000004,5.6500000000000004
1725000,5.6900000000000004,5.6799999999999997
1730000,6.0700000000000003,6.0700000000000003
1735000,6.2400000000000002,6.2400000000000002
1740000,6.3799999999999999,6.3799999999999999
1745000,6.3799999999999999,6.25
1750000,6.3799999999999999,5.9699999999999998
1755000,6.3799999999999999,6.1299999999999999
1760000,6.4400000000000004,6.4400000000000004
1765000,6.9000000000000004,6.9000000000000004
1770000,6.9000000000000004,6.75
1775000,7.1600000000000001,7.1600000000000001
1780000,7.3799999999999999,7.3799999999999999
1785000,7.3799999999999999,7.3399999999999999
1790000,7.7699999999999996,7.7699999999999996
1795000,7.7699999999999996,7.7300000000000004
1800000,7.8399999999999999,7.8399999999999999
1805000,8.1500000000000004,8.1500000000000004
1810000,8.1500000000000004,7.9900000000000002
1815000,8.1500000000000004,7.7000000000000002
1820000,8.1500000000000004,7.5599999999999996
1825000,8.1500000000000004,7.7199999999999998
1830000,8.1500000000000004,7.8399999999999999
1835000,8.1500000000000004,7.96
1840000,8.3499999999999996,8.3499999999999996
1845000,8.3499999999999996,8.1600000000000001
1850000,8.3499999999999996,8.0500000000000007
1855000,8.3499999999999996,7.7999999999999998
1860000,8.3499999999999996,8.1500000000000004
1865000,8.3499999999999996,7.9500000000000002
1870000,8.3499999999999996,7.8099999999999996
1875000,8.3499999999999996,7.5599999999999996
1880000,8.3499999999999996,7.6699999999999999
1885000,8.3499999999999996,7.5
1890000,8.3499999999999996,8.0099999999999998
1895000,8.3499999999999996,8.0899999999999999
1900000,8.3499999999999996,8.1300000000000008
1905000,8.3499999999999996,8.2400000000000002
1910000,8.5399999999999991,8.5399999999999991
1915000,8.5399999999999991,8.4800000000000004
1920000,8.5399999999999991,8.2100000000000009
1925000,8.5399999999999991,8.0899999999999999
1930000,8.5399999999999991,8.0700000000000003
1935000,8.5399999999999991,7.8300000000000001
1940000,8.5399999999999991,7.7599999999999998
1945000,8.5399999999999991,7.5599999999999996
1950000,8.5399999999999991,7.6699999999999999
1955000,8.5399999999999991,7.9000000000000004
1960000,8.5399999999999991,8.5199999999999996
1965000,8.5399999999999991,8.3000000000000007
1970000,8.5399999999999991,8.2899999999999991
1975000,8.5399999999999991,8.1300000000000008
1980000,8.5999999999999996,8.5899999999999999
1985000,8.6199999999999992,8.6199999999999992
1990000,8.6199999999999992,8.5099999999999998
1995000,8.6199999999999992,8.4000000000000004
2000000,8.6199999999999992,8.2799999999999994
