445000,-20.190000000000001,-20.449999999999999
450000,-20.190000000000001,-20.489999999999998
455000,-20.190000000000001,-20.550000000000001
460000,-20.190000000000001,-20.510000000000002
465000,-20.190000000000001,-20.550000000000001
470000,-20.190000000000001,-20.510000000000002
475000,-20.190000000000001,-20.52
480000,-20.190000000000001,-20.52
485000,-20.190000000000001,-20.440000000000001
490000,-20.190000000000001,-20.399999999999999
495000,-20.190000000000001,-20.390000000000001
500000,-20.190000000000001,-20.370000000000001
505000,-20.190000000000001,-20.359999999999999
510000,-20.190000000000001,-20.359999999999999
515000,-20.190000000000001,-20.370000000000001
520000,-20.190000000000001,-20.25
525000,-20.190000000000001,-20.199999999999999
530000,-20.190000000000001,-20.199999999999999
535000,-20.190000000000001,-20.23
540000,-20.18,-20.18
545000,-20.120000000000001,-20.120000000000001
550000,-20.09,-20.09
555000,-20.079999999999998,-20.079999999999998
560000,-20.059999999999999,-20.079999999999998
565000,-20.059999999999999,-20.07
570000,-20.059999999999999,-20.07
575000,-20.0,-20.0
580000,-19.969999999999999,-19.969999999999999
585000,-19.920000000000002,-19.920000000000002
590000,-19.890000000000001,-19.890000000000001
595000,-19.859999999999999,-19.879999999999999
600000,-19.859999999999999,-19.870000000000001
605000,-19.84,-19.84
610000,-19.809999999999999,-19.809999999999999
615000,-19.73,-19.73
620000,-19.68,-19.68
625000,-19.640000000000001,-19.649999999999999
630000,-19.550000000000001,-19.550000000000001
635000,-19.550000000000001,-19.620000000000001
640000,-19.550000000000001,-19.68
645000,-19.550000000000001,-19.690000000000001
650000,-19.550000000000001,-19.629999999999999
655000,-19.550000000000001,-19.600000000000001
660000,-19.550000000000001,-19.57
665000,-19.550000000000001,-19.579999999999998
670000,-19.550000000000001,-19.57
675000,-19.510000000000002,-19.510000000000002
680000,-19.48,-19.48
685000,-19.43,-19.43
690000,-19.34,-19.34
695000,-19.27,-19.27
700000,-19.18,-19.18
705000,-19.149999999999999,-19.219999999999999
710000,-19.149999999999999,-19.16
715000,-19.059999999999999,-19.059999999999999
720000,-19.02,-19.07
725000,-19.02,-19.059999999999999
730000,-19.02,-19.100000000000001
735000,-19.02,-19.030000000000001
740000,-19.010000000000002,-19.010000000000002
745000,-18.850000000000001,-18.850000000000001
750000,-18.780000000000001,-18.780000000000001
755000,-18.77,-18.77
760000,-18.73,-18.73
765000,-18.68,-18.68
770000,-18.629999999999999,-18.640000000000001
775000,-18.59,-18.59
780000,-18.5,-18.5
785000,-18.5,-18.52
790000,-18.379999999999999,-18.379999999999999
795000,-18.350000000000001,-18.350000000000001
800000,-18.260000000000002,-18.260000000000002
805000,-18.170000000000002,-18.170000000000002
810000,-18.149999999999999,-18.16
815000,-18.100000000000001,-18.100000000000001
820000,-18.030000000000001,-18.030000000000001
825000,-17.98,-17.98
830000,-17.960000000000001,-17.969999999999999
835000,-17.920000000000002,-17.920000000000002
840000,-17.879999999999999,-17.879999999999999
845000,-17.789999999999999,-17.789999999999999
850000,-17.719999999999999,-17.719999999999999
855000,-17.68,-17.68
860000,-17.649999999999999,-17.66
865000,-17.649999999999999,-17.649999999999999
870000,-17.649999999999999,-17.68
875000,-17.649999999999999,-17.690000000000001
880000,-17.649999999999999,-17.710000000000001
885000,-17.649999999999999,-17.690000000000001
890000,-17.640000000000001,-17.68
895000,-17.640000000000001,-17.66
900000,-17.640000000000001,-17.670000000000002
905000,-17.640000000000001,-17.68
910000,-17.620000000000001,-17.620000000000001
915000,-17.609999999999999,-17.609999999999999
920000,-17.530000000000001,-17.530000000000001
925000,-17.440000000000001,-17.440000000000001
930000,-17.440000000000001,-17.48
935000,-17.440000000000001,-17.59
940000,-17.440000000000001,-17.579999999999998
945000,-17.440000000000001,-17.52
950000,-17.440000000000001,-17.460000000000001
955000,-17.390000000000001,-17.390000000000001
960000,-17.370000000000001,-17.370000000000001
965000,-17.370000000000001,-17.41
970000,-17.329999999999998,-17.329999999999998
975000,-17.27,-17.280000000000001
980000,-17.27,-17.289999999999999
985000,-17.239999999999998,-17.239999999999998
990000,-17.239999999999998,-17.239999999999998
995000,-17.219999999999999,-17.23
1000000,-17.079999999999998,-17.079999999999998
1005000,-17.039999999999999,-17.039999999999999
1010000,-17.010000000000002,-17.050000000000001
1015000,-16.969999999999999,-16.969999999999999
1020000,-16.91,-16.920000000000002
1025000,-16.899999999999999,-16.899999999999999
1030000,-16.859999999999999,-16.859999999999999
1035000,-16.75,-16.75
1040000,-16.719999999999999,-16.719999999999999
1045000,-16.710000000000001,-16.719999999999999
1050000,-16.68,-16.68
1055000,-16.600000000000001,-16.600000000000001
1060000,-16.539999999999999,-16.539999999999999
1065000,-16.48,-16.48
1070000,-16.48,-16.48
1075000,-16.460000000000001,-16.460000000000001
1080000,-16.460000000000001,-16.489999999999998
1085000,-16.440000000000001,-16.440000000000001
1090000,-16.41,-16.41
1095000,-16.370000000000001,-16.370000000000001
1100000,-16.23,-16.23
1105000,-16.18,-16.18
1110000,-16.170000000000002,-16.170000000000002
1115000,-16.109999999999999,-16.109999999999999
1120000,-16.09,-16.09
1125000,-16.059999999999999,-16.059999999999999
1130000,-16.010000000000002,-16.010000000000002
1135000,-15.970000000000001,-15.970000000000001
1140000,-15.9,-15.9
1145000,-15.800000000000001,-15.800000000000001
1150000,-15.76,-15.800000000000001
1155000,-15.720000000000001,-15.720000000000001
1160000,-15.65,-15.65
1165000,-15.65,-15.67
1170000,-15.58,-15.58
1175000,-15.5,-15.5
1180000,-15.4,-15.4
1185000,-15.380000000000001,-15.380000000000001
1190000,-15.32,-15.32
1195000,-15.24,-15.24
1200000,-15.24,-15.26
1205000,-15.109999999999999,-15.109999999999999
1210000,-15.07,-15.08
1215000,-15.01,-15.01
1220000,-14.91,-14.91
1225000,-14.880000000000001,-14.9
1230000,-14.880000000000001,-14.93
1235000,-14.880000000000001,-14.880000000000001
1240000,-14.699999999999999,-14.699999999999999
1245000,-14.66,-14.66
1250000,-14.640000000000001,-14.640000000000001
1255000,-14.59,-14.59
1260000,-14.59,-14.59
1265000,-14.59,-14.630000000000001
1270000,-14.539999999999999,-14.539999999999999
1275000,-14.48,-14.48
1280000,-14.4,-14.4
1285000,-14.4,-14.41
1290000,-14.33,-14.33
1295000,-14.289999999999999,-14.289999999999999
1300000,-14.27,-14.27
1305000,-14.210000000000001,-14.210000000000001
1310000,-14.210000000000001,-14.279999999999999
1315000,-14.210000000000001,-14.25
1320000,-14.210000000000001,-14.210000000000001
1325000,-14.140000000000001,-14.140000000000001
1330000,-14.140000000000001,-14.140000000000001
1335000,-14.140000000000001,-14.140000000000001
1340000,-14.06,-14.06
1345000,-14.02,-14.02
1350000,-13.890000000000001,-13.890000000000001
1355000,-13.83,-13.83
1360000,-13.81,-13.82
1365000,-13.81,-13.81
1370000,-13.76,-13.76
1375000,-13.76,-13.800000000000001
1380000,-13.76,-13.9
1385000,-13.76,-13.81
1390000,-13.75,-13.75
1395000,-13.630000000000001,-13.630000000000001
1400000,-13.6,-13.6
1405000,-13.58,-13.58
1410000,-13.470000000000001,-13.470000000000001
1415000,-13.449999999999999,-13.49
1420000,-13.449999999999999,-13.449999999999999
1425000,-13.449999999999999,-13.470000000000001
1430000,-13.449999999999999,-13.550000000000001
1435000,-13.449999999999999,-13.5
1440000,-13.449999999999999,-13.52
1445000,-13.449999999999999,-13.470000000000001
1450000,-13.390000000000001,-13.390000000000001
1455000,-13.390000000000001,-13.48
1460000,-13.390000000000001,-13.5
1465000,-13.390000000000001,-13.49
1470000,-13.390000000000001,-13.42
1475000,-13.390000000000001,-13.42
1480000,-13.35,-13.35
1485000,-13.35,-13.380000000000001
1490000,-13.35,-13.48
1495000,-13.35,-13.5
1500000,-13.35,-13.4
1505000,-13.35,-13.48
1510000,-13.35,-13.42
1515000,-13.35,-13.380000000000001
1520000,-13.32,-13.32
1525000,-13.300000000000001,-13.300000000000001
1530000,-13.300000000000001,-13.359999999999999
1535000,-13.300000000000001,-13.369999999999999
1540000,-13.300000000000001,-13.359999999999999
1545000,-13.289999999999999,-13.289999999999999
1550000,-13.27,-13.289999999999999
1555000,-13.27,-13.31
1560000,-13.27,-13.31
1565000,-13.220000000000001,-13.220000000000001
1570000,-13.16,-13.16
1575000,-13.130000000000001,-13.130000000000001
1580000,-13.1,-13.1
1585000,-13.039999999999999,-13.039999999999999
1590000,-12.98,-12.98
1595000,-12.98,-12.99
1600000,-12.949999999999999,-12.949999999999999
1605000,-12.949999999999999,-12.98
1610000,-12.869999999999999,-12.869999999999999
1615000,-12.85,-12.859999999999999
1620000,-12.85,-12.890000000000001
1625000,-12.85,-12.880000000000001
1630000,-12.85,-12.93
1635000,-12.85,-13.01
1640000,-12.85,-13.140000000000001
1645000,-12.85,-13.140000000000001
1650000,-12.85,-13.029999999999999
1655000,-12.85,-13.06
1660000,-12.85,-13.039999999999999
1665000,-12.85,-12.970000000000001
1670000,-12.85,-12.98
1675000,-12.85,-12.98
1680000,-12.85,-13.02
1685000,-12.85,-13.029999999999999
1690000,-12.85,-13.01
1695000,-12.85,-12.98
1700000,-12.85,-12.970000000000001
1705000,-12.85,-12.93
1710000,-12.85,-12.890000000000001
1715000,-12.85,-12.9
1720000,-12.34,-12.34
1725000,-12.27,-12.27
1730000,-12.0,-12.0
1735000,-11.99,-12.029999999999999
1740000,-11.99,-12.0
1745000,-11.91,-11.91
1750000,-11.890000000000001,-11.890000000000001
1755000,-11.67,-11.67
1760000,-11.67,-11.699999999999999
1765000,-11.66,-11.66
1770000,-11.220000000000001,-11.220000000000001
1775000,-11.119999999999999,-11.119999999999999
1780000,-10.970000000000001,-10.970000000000001
1785000,-10.970000000000001,-10.99
1790000,-10.800000000000001,-10.800000000000001
1795000,-10.550000000000001,-10.550000000000001
1800000,-10.550000000000001,-10.57
1805000,-10.550000000000001,-10.56
1810000,-10.539999999999999,-10.6
1815000,-10.539999999999999,-10.6
1820000,-10.539999999999999,-10.6
1825000,-10.539999999999999,-10.640000000000001
1830000,-10.539999999999999,-10.69
1835000,-10.539999999999999,-10.56
1840000,-10.529999999999999,-10.550000000000001
1845000,-10.52,-10.52
1850000,-10.34,-10.34
1855000,-10.130000000000001,-10.130000000000001
1860000,-10.01,-10.01
1865000,-10.01,-10.1
1870000,-10.01,-10.029999999999999
1875000,-9.9700000000000006,-9.9700000000000006
1880000,-9.9100000000000001,-9.9100000000000001
1885000,-9.8499999999999996,-9.8499999999999996
1890000,-9.6899999999999995,-9.6899999999999995
1895000,-9.6899999999999995,-9.8300000000000001
1900000,-9.6899999999999995,-9.8399999999999999
1905000,-9.6899999999999995,-9.7400000000000002
1910000,-9.6899999999999995,-9.6899999999999995
1915000,-9.6500000000000004,-9.6500000000000004
1920000,-9.4800000000000004,-9.4800000000000004
1925000,-9.1199999999999992,-9.1199999999999992
1930000,-9.1199999999999992,-9.1600000000000001
1935000,-9.1199999999999992,-9.2699999999999996
1940000,-9.1199999999999992,-9.2300000000000004
1945000,-9.1099999999999994,-9.1099999999999994
1950000,-9.1099999999999994,-9.1500000000000004
1955000,-9.1099999999999994,-9.2300000000000004
1960000,-9.1099999999999994,-9.3200000000000003
1965000,-9.1099999999999994,-9.3100000000000005
1970000,-9.1099999999999994,-9.2300000000000004
1975000,-9.1099999999999994,-9.3300000000000001
1980000,-9.1099999999999994,-9.4000000000000004
1985000,-9.1099999999999994,-9.4000000000000004
1990000,-9.1099999999999994,-9.4000000000000004
1995000,-9.0600000000000005,-9.0600000000000005
2000000,-8.9600000000000009,-8.9600000000000009
